id,Response
427492,0.8216936733591651
427493,0.7710228702605468
427494,0.7506710689900142
427495,0.0016115603981402104
427496,0.0010359983906157485
427497,0.0007163685251738428
427498,0.8728212093121478
427499,0.5157115980311149
427500,0.8132948304533046
427501,0.7866552474292339
427502,0.001247619725560837
427503,0.614730912809469
427504,0.7934554433497804
427505,0.002326624984903684
427506,0.0015356849928260389
427507,0.7868080821586547
427508,0.7878732450620283
427509,0.8055402394363467
427510,0.6440921752390483
427511,0.006330904759330988
427512,0.3912153010242642
427513,0.10275810078366171
427514,0.0017029999823248375
427515,0.002295546298785124
427516,0.7540837656850471
427517,0.6638118980373074
427518,0.001788403250291845
427519,0.0024390922666453264
427520,0.0055768713495122375
427521,0.0035931712530603743
427522,0.0018117954912945256
427523,0.0017917685906779608
427524,0.00799444047968422
427525,0.5936419860513326
427526,0.3127529237302565
427527,0.0016348260470121704
427528,0.6157361011419586
427529,0.0015908484623961062
427530,0.0027246734692819236
427531,0.0015542847196529967
427532,0.7704966190731484
427533,0.8157534873045096
427534,0.4821437905579971
427535,0.7868928246381108
427536,0.79224977896448
427537,0.4106902957048438
427538,0.006370354654270264
427539,0.793771347017056
427540,0.0018473425623991963
427541,0.0018256434770639782
427542,0.6744092987837549
427543,0.5888700908083659
427544,0.0028829950599647434
427545,0.8441115401233805
427546,0.00334075579307248
427547,0.049764821739800826
427548,0.2658491301762755
427549,0.003935765341311699
427550,0.7540740823451352
427551,0.0012941276845014275
427552,0.0014676089967167961
427553,0.7315395870763562
427554,0.0021496861274290634
427555,0.006415307666525023
427556,0.7972394967058499
427557,0.7005952781352391
427558,0.0032893045296968427
427559,0.22871616882648257
427560,0.7888401521389974
427561,0.0006991334863819011
427562,0.7257444978575938
427563,0.00581987026729438
427564,0.002277798698763722
427565,0.4722778545050697
427566,0.7565415223571431
427567,0.8192008527444635
427568,0.6217442491219601
427569,0.0037111422878402145
427570,0.6053591873967925
427571,0.005045281281950549
427572,0.5520450847945702
427573,0.001251838249081209
427574,0.0013891863961958077
427575,0.0021088663064846407
427576,0.7829779793050514
427577,0.0036188459792685854
427578,0.7114656765264581
427579,0.0017252808814634246
427580,0.8136374035182568
427581,0.8308410163424593
427582,0.7870594608375666
427583,0.7815511275504996
427584,0.00925375935649579
427585,0.11337578754598159
427586,0.04740533903427925
427587,0.07406714839159224
427588,0.6601569544332885
427589,0.6965366383836672
427590,0.0018290319721415652
427591,0.762699888848574
427592,0.1125350517365951
427593,0.7232128194651295
427594,0.0074393948706780455
427595,0.7436175112978383
427596,0.0013668022338436641
427597,0.029049293349064923
427598,0.001587839730045741
427599,0.36222764419355474
427600,0.0021328647744249443
427601,0.6537528285031543
427602,0.5018821067522939
427603,0.560853442214381
427604,0.7164172263786732
427605,0.757864225603425
427606,0.6662146553196697
427607,0.59276768675873
427608,0.001847446478493485
427609,0.8464741765324664
427610,0.6915307858081582
427611,0.0028620072116392397
427612,0.5614654168134091
427613,0.0017091851376582774
427614,0.7331497444937408
427615,0.8775795941361603
427616,0.0023819966087221906
427617,0.306414922661689
427618,0.0019173901019294206
427619,0.6006612639963539
427620,0.0030834820598063506
427621,0.32773485472008695
427622,0.013347014241199934
427623,0.0022007366875554466
427624,0.839696228487426
427625,0.7421322832092031
427626,0.0027308525368662574
427627,0.001143590720529097
427628,0.002484822960105598
427629,0.21968585300731996
427630,0.4943622126773772
427631,0.002009756645731877
427632,0.5536907893475167
427633,0.003884037720203406
427634,0.7936853575535392
427635,0.005676369514582431
427636,0.0021554323774926284
427637,0.7363525890860955
427638,0.002881618116782689
427639,0.0020743851368222608
427640,0.696622290961147
427641,0.0089748827717663
427642,0.13379992757027212
427643,0.7386663876525528
427644,0.019230789443202678
427645,0.0023931815136125907
427646,0.001039971913103398
427647,0.001779433244943748
427648,0.16635027828054016
427649,0.7451738927932926
427650,0.6215543549479837
427651,0.7844976236908835
427652,0.6682669926416634
427653,0.0020799486498715393
427654,0.2908342122690135
427655,0.8046396520469767
427656,0.6511328358427577
427657,0.49698196967840935
427658,0.003534676049257616
427659,0.002268556768285853
427660,0.07863879926207212
427661,0.002643918675807351
427662,0.0011867491229068713
427663,0.7600550575454929
427664,0.004824111019859589
427665,0.0008570206436201404
427666,0.70097263260298
427667,0.0019696215581165794
427668,0.7466745803203827
427669,0.17320734242466496
427670,0.8471568066462499
427671,0.5469387464058377
427672,0.001897393971660435
427673,0.026996210244686705
427674,0.7505107487760427
427675,0.37977384644397644
427676,0.004699053259724922
427677,0.0017907984778422713
427678,0.37150222938646876
427679,0.004489070665265318
427680,0.798366956085677
427681,0.7827700868660544
427682,0.7999263320602216
427683,0.0016538114425565346
427684,0.004328946051061669
427685,0.0011138702306322875
427686,0.0013063088996466945
427687,0.7905139640444315
427688,0.7162866638270832
427689,0.0023828268449340344
427690,0.6954615232259369
427691,0.8611248101024342
427692,0.0033038406571146077
427693,0.0026261372718004456
427694,0.7887677462224686
427695,0.0016103742167261818
427696,0.0006259751526464055
427697,0.8244033502360751
427698,0.6625523361454959
427699,0.006835278724996222
427700,0.00552126151951802
427701,0.6977218733282097
427702,0.6527460845193241
427703,0.5311659490398768
427704,0.6143626968040634
427705,0.04749894799671901
427706,0.0016504218815922148
427707,0.6785392783892154
427708,0.4405107724696053
427709,0.4396859416077142
427710,0.0023995396103776026
427711,0.28199839041564484
427712,0.5061254171699513
427713,0.0014478881967936415
427714,0.7456003717866793
427715,0.8177919002374074
427716,0.8189187937882869
427717,0.7843537052707517
427718,0.7817163538595114
427719,0.16029477029575828
427720,0.004684302609517655
427721,0.002402186677094958
427722,0.0016775114388927
427723,0.807406362250462
427724,0.6822445107341902
427725,0.07088950633057935
427726,0.6770242474474639
427727,0.003459911783955642
427728,0.003289246440992514
427729,0.004386448776046881
427730,0.004316809141984029
427731,0.003256775718073245
427732,0.5553962578687481
427733,0.7758150187030686
427734,0.8499225943947812
427735,0.06611217591019296
427736,0.002179827371636926
427737,0.002558425539551497
427738,0.0015719939672663038
427739,0.7787114456701257
427740,0.20709121169038205
427741,0.025344936613595704
427742,0.8032257640922175
427743,0.0026149921360155656
427744,0.6269492885389334
427745,0.7740034869748392
427746,0.09768375108301869
427747,0.35202675771755854
427748,0.8276635794078178
427749,0.28386059477004777
427750,0.0014921644390548277
427751,0.0011310735095113424
427752,0.4399622893998683
427753,0.0023778417317739144
427754,0.7583443865953363
427755,0.8285375276046945
427756,0.7364692239601599
427757,0.0017655025052409085
427758,0.7884186399604173
427759,0.00218092821304144
427760,0.0011513264245416079
427761,0.01437637412480961
427762,0.7584952344406147
427763,0.13481695810573957
427764,0.0033663609879311827
427765,0.5429639310628785
427766,0.2943612101406656
427767,0.013188773519111952
427768,0.0023347592037766497
427769,0.0015307022493481414
427770,0.7751627321214063
427771,0.1966599674342566
427772,0.004066415665183555
427773,0.005082102493402322
427774,0.0018770776258711663
427775,0.0018821499913490441
427776,0.07206543950633178
427777,0.022792692895920563
427778,0.001510768877175088
427779,0.012310867573517535
427780,0.003578962788341643
427781,0.4309402314705848
427782,0.8038585279967446
427783,0.004398129610797267
427784,0.001356094849409041
427785,0.2145178301411489
427786,0.7512602173852962
427787,0.002379193854946672
427788,0.0025565543889130506
427789,0.0009912949829866795
427790,0.7903636287144491
427791,0.6567105512867338
427792,0.3845606296917335
427793,0.0005249793865461203
427794,0.7367013330889512
427795,0.07324429668292559
427796,0.02247764448072374
427797,0.002061507628586812
427798,0.005881918592904173
427799,0.8409579359003293
427800,0.46040785133757517
427801,0.6203113260899111
427802,0.22379369764942417
427803,0.5779487864112854
427804,0.01871221652676017
427805,0.2429902438866949
427806,0.0012736937325516636
427807,0.35856268172840505
427808,0.004416748148840996
427809,0.006868613108844534
427810,0.002312148003908249
427811,0.029963501908118185
427812,0.007743901783432723
427813,0.0030998908177725755
427814,0.32089020694621273
427815,0.0016399893752637503
427816,0.18110650723768784
427817,0.0027721581229533192
427818,0.7004810406574415
427819,0.0018593512985804266
427820,0.7562649947508135
427821,0.8712769074338378
427822,0.1297635624607643
427823,0.002765010169134758
427824,0.00411783568084327
427825,0.29067916191586285
427826,0.7890176063468983
427827,0.5653604240225464
427828,0.0007329009318578595
427829,0.002461272910463229
427830,0.7790122398634023
427831,0.2854473763853767
427832,0.7310415123327835
427833,0.0019266351744751367
427834,0.0011675797315246921
427835,0.0009624106152063758
427836,0.0022927110757320437
427837,0.0020379025846999307
427838,0.6410489701323535
427839,0.7694694655427842
427840,0.0007209196028128372
427841,0.0011002091390758908
427842,0.7715730164809662
427843,0.0042656444971805535
427844,0.7597705280838306
427845,0.3226512588514497
427846,0.0012923706021479495
427847,0.7023825522776616
427848,0.8399799247545523
427849,0.48241304255235334
427850,0.7717957807342825
427851,0.0015369735282409116
427852,0.4939775578882203
427853,0.7993318214508278
427854,0.0026262684544472383
427855,0.6178161028606808
427856,0.626173464664592
427857,0.5247640964942341
427858,0.005853097938777134
427859,0.0022069978645970333
427860,0.0016237161702648889
427861,0.2626429943264283
427862,0.4433372008440166
427863,0.7154322615127672
427864,0.0021908099982397415
427865,0.0074733500057938594
427866,0.00504176769632188
427867,0.18108388377576976
427868,0.013428553722220148
427869,0.0029158330289332673
427870,0.001933087477517798
427871,0.002474362029857241
427872,0.001711340846677381
427873,0.8247207272530677
427874,0.6191719987517675
427875,0.001831997840485091
427876,0.7790216615703229
427877,0.5325713324325749
427878,0.0010720409881800027
427879,0.1550314987103129
427880,0.7169697187514102
427881,0.3577518516965248
427882,0.21948619336902528
427883,0.7665911977311529
427884,0.0015184960882575606
427885,0.7509913839120556
427886,0.8294455599835046
427887,0.0022584232175366045
427888,0.0024683970500317624
427889,0.0008191038759018612
427890,0.7886959332718623
427891,0.00461655573075532
427892,0.5817066924592906
427893,0.6420819121342586
427894,0.7946163956253678
427895,0.8468180813949597
427896,0.7571891512865283
427897,0.6299826509185997
427898,0.8079068037810692
427899,0.510887868312677
427900,0.17836343817896536
427901,0.774184915556615
427902,0.0015678350948953505
427903,0.8048346315664209
427904,0.8464284662173329
427905,0.003284016168461261
427906,0.5361468343292021
427907,0.0013095570996055608
427908,0.10995851130860078
427909,0.7244345412787541
427910,0.0009354840490522141
427911,0.007807213549136741
427912,0.0013624522739166707
427913,0.0019765156159867216
427914,0.006192506740800335
427915,0.3669064282808185
427916,0.11069787639616648
427917,0.7850084481091991
427918,0.8113564999276729
427919,0.002095429174748776
427920,0.6522435422137054
427921,0.004018160206390701
427922,0.002456572500216537
427923,0.002300990128819867
427924,0.004308628889475302
427925,0.0007877681655702931
427926,0.7341864488892921
427927,0.006559831788515631
427928,0.0010289674530969673
427929,0.2975264420463577
427930,0.7673242863821333
427931,0.0015774593817053496
427932,0.2534174029475516
427933,0.29478569111782155
427934,0.7038715698169737
427935,0.010185861440580776
427936,0.002398796208999858
427937,0.7109471103437534
427938,0.003785810906520341
427939,0.3811198199416412
427940,0.002770553453944913
427941,0.0010842529387803071
427942,0.0011204489006515499
427943,0.0015523224935934273
427944,0.0013045309327348142
